C	76	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	76	1358242	3853397	6055380	6573886	7571093	7715678	8587129	9231618	10496019	10621215	11683713	11835330	13362263	15621057	17643035	21005328	25910347	121631538
C	77	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	77	1384730	3973671	6083973	6623529	7616081	7774187	8656928	9305463	10567518	10692273	11759157	11915951	13445553	15727259	17779773	21179707	26123961	122684537
C	78	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	78	1387345	4121631	6150803	6710732	7705539	7868121	8763669	9413265	10688643	10815067	11905165	12057051	13609411	15919824	17997940	21444276	26451159	124125934
C	79	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	79	1425525	4235387	6146118	6724923	7706525	7876556	8774642	9417118	10678255	10804092	11890187	12045872	13593404	15915842	18007693	21438905	26411517	122861719
C	80	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	80	1467170	4431039	6236944	6842628	7813991	7993569	8908495	9544558	10819851	10946479	12048049	12206175	13774341	16128882	18251046	21737583	26770573	123842766
C	81	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	81	1452097	4559535	6272202	6905532	7880836	8071507	8995835	9636095	10919345	11049402	12173224	12328365	13901142	16287811	18435499	21963358	27064371	125261924
C	82	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	82	1494736	4665820	6264974	6910157	7860780	8060953	8970133	9594997	10851335	10979419	12094447	12250673	13798326	16163610	18292437	21770693	26750993	122832748
C	83	14	15	16	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	83	1573891	4794214	6280833	6957729	7906577	8120140	9057835	9696177	10958891	11091584	12213886	12372460	13929477	16334746	18498612	21996856	27003142	123730009
C	84	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	84	23063	1662189	4942643	6296613	6299388	6301163	6315896	7004071	7933328	8157718	9096232	9712183	10963789	11096013	12222719	12386530	13938349	16352591	18532013	22045570	27056045	124228854
C	85	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	85	28543	1692747	4998834	6233491	6236960	6239179	6256874	6955837	7853847	8083785	9011264	9612881	10843247	10971203	12097676	12259392	13796261	16198097	18367807	21854618	26783162	122568871
C	86	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	86	34623	1786924	5215748	6361678	6365878	6368461	6389639	7127372	8027685	8277437	9232975	9844132	11086775	11219754	12371129	12537252	14094514	16560110	18789474	22352261	27376303	124737796
C	87	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	87	110189	1821402	5311507	6342034	6355114	6363803	6432919	7142078	8001600	8261988	9217435	9816989	11048673	11183138	12343353	12509715	14053935	16517962	18750737	22280063	27234303	123706952
C	88	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	88	146079	1934348	5403613	6305340	6322318	6334088	6423632	7144953	7972309	8249453	9194532	9772736	10967096	11098204	12255985	12431499	13956970	16397373	18632222	22140894	26983126	122401469
C	89	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	89	213030	1970329	5543944	6382448	6406932	6424822	6555115	7255676	8069206	8362870	9315775	9895367	11098733	11230774	12405444	12579347	14116961	16594483	18870870	22445149	27361547	124104397
C	90	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	90	353444	2045205	5692061	6432321	6473706	6503267	6725496	7369878	8146681	8454885	9417281	9997450	11195593	11327062	12520755	12687408	14236848	16738267	19027607	22636557	27560473	124757085
C	91	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	91	418105	2116277	5783042	6429257	6478914	6513741	6770873	7399038	8136625	8461622	9412965	9983359	11156677	11286988	12478440	12655069	14175459	16697923	19005940	22586310	27417629	122842335
C	92	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	92	515198	2169054	5907857	6487615	6548903	6592820	6912196	7510646	8228468	8570436	9535988	10098981	11274879	11405841	12616008	12793268	14329417	16887631	19228487	22867738	27759319	123934156
C	93	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	93	692026	2244637	6056018	6531838	6617976	6677491	7117364	7645364	8325411	8700376	9661889	10230840	11400868	11536622	12771435	12954577	14506759	17115065	19521321	23224943	28148407	125144242
C	94	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	94	736512	2309060	6116091	6527291	6618940	6686125	7137393	7672443	8323600	8715646	9679601	10236645	11382580	11516870	12758305	12942428	14479258	17108021	19554225	23293070	28105700	123339607
C	95	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	95	986492	2375029	6235817	6593464	6716481	6808814	7425396	7833850	8437277	8860419	9848342	10413116	11555218	11692031	12963247	13153313	14699232	17397680	19904814	23698622	28597970	125492420
C	96	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	96	1157516	2406703	6316854	6571187	6718569	6827912	7568143	7901231	8466054	8926822	9831981	10384768	11499270	11632644	12914377	13099015	14633260	17313468	19806261	23622242	28456297	125684223
C	97	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	97	1221535	2474086	6345395	6575736	6729210	6843821	7593003	7906895	8424438	8881340	9792498	10329613	11417526	11548465	12818680	13008728	14530544	17187754	19686070	23428502	28064828	122267012
C	98	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	98	1371978	2576316	6532080	6695352	6872233	6999774	7853012	8139126	8652911	9166897	10030551	10583228	11686159	11823993	13133937	13336838	14887381	17637549	20239232	24097632	28866107	124931529
C	99	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	99	1446173	2632125	6566667	6697466	6886554	7026386	7935815	8206839	8694128	9228664	10094697	10651931	11730215	11869966	13186136	13396550	14937177	17718059	20344606	24193207	28933304	124807390
C	100	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	100	1623980	2647012	6546982	6626579	6838049	6998165	8040009	8226936	8672143	9233340	10003866	10549093	11587231	11724266	13040837	13243166	14762897	17512135	20119667	23924721	28540487	123136733
C	101	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	101	1728676	2736759	6599128	6648571	6879550	7054273	8169180	8340443	8767199	9356304	10072560	10619983	11626785	11764050	13102380	13311028	14815949	17595819	20270228	24119645	28631467	124314980
C	102	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	102	1743935	2775051	6649700	6680301	6915119	7097188	8252673	8432491	8849627	9458617	10128826	10681444	11673245	11806464	13163640	13363685	14865317	17653901	20323856	24200380	28748842	124487411
C	103	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	103	1831884	2842225	6686055	6706692	6957126	7146936	8336763	8497878	8896698	9510386	10172980	10735790	11707277	11841037	13212584	13412887	14933080	17733364	20450766	24340632	28801619	123152075
C	104	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	104	1899884	2957235	6797165	6815422	7086331	7282569	8512159	8681348	9064939	9696815	10383819	10959803	11920032	12057054	13468812	13677896	15209763	18089964	20897595	24869880	29382623	123952264
C	105	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	105	1983714	3039898	6828108	6834302	7128073	7329636	8636684	8820982	9212366	9857242	10488910	11076459	12010698	12150411	13580806	13793562	15337211	18295406	21189149	25208846	29725640	125398494
C	106	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	106	2024695	3108211	6787122	6789687	7114310	7301133	8618732	8817973	9180319	9806230	10395006	10977867	11868561	12005630	13430973	13649244	15153358	18078784	20972936	24893384	29171083	123033012
C	107	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	107	2083847	3206030	6903152	6905446	7251608	7439417	8780443	8984833	9329642	9961080	10574110	11185303	12063802	12202042	13667006	13882993	15399114	18404913	21376524	25378199	29656795	124186420
C	108	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	108	2141763	3304469	6933097	6934197	7285831	7502324	8897625	9104452	9466046	10117844	10720932	11342526	12201870	12345827	13837091	14068003	15579700	18636510	21694812	25792441	30092897	124996193
C	109	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	109	2202688	3369651	6880195	6880987	7297435	7464451	8849816	9082570	9398691	10024116	10632889	11258207	12076154	12218723	13694633	13916802	15431940	18515569	21615370	25551006	29667995	122992491
C	110	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	110	2269807	3509402	6983538	6984012	7404437	7592374	8997228	9226963	9549543	10166606	10783648	11434078	12229347	12367997	13878134	14098187	15641662	18729558	21888706	25946787	30024242	122608849
C	111	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	111	2343679	3692235	7200648	7200896	7698688	7846046	9298998	9581219	9891788	10518374	11143049	11809576	12592478	12735451	14279032	14513603	16067919	19328188	22674354	26705016	30797382	125523516
C	112	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	112	2367820	3706574	7004122	7004190	7568426	7679487	9157146	9471096	9760923	10376241	11016757	11713399	12453249	12592810	14140145	14370480	15905161	19168306	22549983	26477306	30383572	122847283
C	113	13	14	15	16	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	113	2412141	3785846	7050121	7050146	7616781	7740041	9217422	9511209	9797400	10389716	11018211	11722323	12435090	12567821	14143394	14368302	15916710	19214277	22644316	26695916	30609017	123237633
C	114	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	114	2492035	3951714	7124564	7731783	7856919	9366108	9675464	9955984	10538003	11165392	11880760	12563689	12696219	14307471	14541686	16101310	19460991	23024365	27154271	30993256	124234974
C	115	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	115	2502862	3997356	7043691	7708455	7790438	9277764	9601553	9857683	10406376	11031521	11755259	12409668	12530113	14134981	14363897	15921665	19270735	22872946	26864627	30524440	121832063
C	116	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	116	2563946	4112059	7086702	7818392	7865115	9377526	9732308	9988026	10521785	11154826	11903331	12543588	12649496	14280081	14518027	16078985	19546402	23288763	27275635	30896287	123722419
C	117	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	117	2617303	4228086	7142079	7911567	7951041	9478208	9842995	10098181	10624355	11258730	12024491	12649889	12753044	14417389	14666844	16247374	19749448	23604328	27664959	31220541	124830946
C	118	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	118	2659406	4342113	7151019	7956520	7981383	9490234	9858892	10105581	10600308	11231788	12002989	12594790	12686051	14349727	14585108	16163783	19588761	23424820	27466378	30819603	121026679
C	119	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	119	2726317	4481087	7187999	8036444	8068903	9622027	10006801	10269884	10759030	11399115	12177564	12758427	12844139	14539345	14785313	16375845	19879924	23865489	28005295	31292403	122519567
C	120	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	120	2726467	4570152	7160103	8049455	8062169	9599273	9996802	10269178	10713192	11349792	12151615	12712538	12768657	14467549	14703948	16301232	19788295	23805371	27968078	31131665	123611223
C	121	13	14	15	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	121	2793747	4699844	7186066	8108179	8114112	9636245	10036225	10309509	10730145	11358141	12173729	12719966	12775304	14488276	14734652	16362783	19821897	23895168	28099042	31089377	121971310
C	122	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	122	2862862	4816358	7212147	8166965	9699939	10114642	10398907	10797119	11435479	12249651	12794439	12835962	14550834	14794087	16426488	19926784	24080848	28314707	31222800	121406140
C	123	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	123	2909165	4961580	7246757	8243581	9787793	10214563	10516853	10887816	11523465	12352591	12895539	12920983	14658264	14905662	16565571	20080735	24332432	28671748	31447547	122701261
C	124	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	124	2946177	5075238	7267606	8286334	9811833	10233214	10537772	10880161	11505143	12341061	12867324	12884315	14628230	14871971	16552173	19993331	24242927	28633208	31249620	120812305
C	125	13	14	15	21	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38
C	125	4569852	8011240	12056098	13625971	16063088	16649519	17174910	17764332	19066100	20948502	22086247	22113938	26001358	26557032	30371518	36369768	44353195	52473855	56792923	122738112
N	0	2
N	0	177451
N	1	2
N	1	216220
N	2	2
N	2	222710
N	3	2
N	3	228342
N	4	2
N	4	249029
N	5	2
N	5	125961
N	6	2
N	6	80778
N	7	2
N	7	58759
N	8	2
N	8	36285
N	9	2
N	9	49677
N	10	2
N	10	31350
N	11	2
N	11	22260
N	12	2
N	12	12725
N	13	2
N	13	8530
N	14	2
N	14	7925
N	15	2
N	15	22351
N	16	2
N	16	16391
N	17	2
N	17	24226
N	18	2
N	18	5505
N	19	2
N	19	9680
N	20	2
N	20	6151
N	21	2
N	21	4012
N	22	2
N	22	5656
N	23	2
N	23	28336
N	24	2
N	24	12221
N	25	2
N	25	3694
N	26	2
N	26	3689
N	27	2
N	27	4559
N	28	2
N	28	7212
N	29	2
N	29	2932
N	30	2
N	30	5919
N	31	2
N	31	5169
N	32	2
N	32	4884
N	33	2
N	33	3951
N	34	2
N	34	2748
N	35	2
N	35	3322
N	36	2
N	36	2269
N	37	2
N	37	1364
N	38	2
N	38	2988
N	39	2
N	39	2491
N	40	2
N	40	193
N	41	2
N	41	2888
N	42	2
N	42	367
N	43	2
N	43	3567
N	44	2
N	44	1095
N	45	2
N	45	666
N	46	2
N	46	654
N	47	2
N	47	6581
N	48	2
N	48	4085
N	49	2
N	49	9409
N	50	2
N	50	31630
N	51	2
N	51	13776
N	52	2
N	52	14259
N	53	2
N	53	18630
N	54	2
N	54	22573
N	55	2
N	55	26337
N	56	2
N	56	57042
N	57	2
N	57	10329
N	58	2
N	58	16980
N	59	2
N	59	11836
N	60	2
N	60	2965
N	61	2
N	61	5986
N	62	2
N	62	13161
N	63	2
N	63	33651
N	64	2
N	64	83763
N	65	2
N	65	27475
N	66	2
N	66	81473
N	67	2
N	67	84496
N	68	2
N	68	65615
N	69	2
N	69	61098
N	70	2
N	70	81843
N	71	2
N	71	109412
N	72	2
N	72	86214
N	73	2
N	73	75140
N	74	2
N	74	106077
N	75	2
N	75	108888
N	76	2
N	76	98146
N	77	2
N	77	73719
N	78	2
N	78	89049
N	79	2
N	79	93321
N	80	2
N	80	99200
N	81	2
N	81	121544
N	82	2
N	82	136023
N	83	2
N	83	116177
N	84	2
N	84	136403
N	85	2
N	85	110272
N	86	2
N	86	95756
N	87	2
N	87	129829
N	88	2
N	88	128219
N	89	2
N	89	144555
N	90	2
N	90	129434
N	91	2
N	91	115779
N	92	2
N	92	125248
N	93	2
N	93	101849
N	94	2
N	94	93984
N	95	2
N	95	41401
N	96	2
N	96	57232
N	97	2
N	97	55267
N	98	2
N	98	50425
N	99	2
N	99	15248
N	100	2
N	100	31912
N	101	2
N	101	31522
N	102	2
N	102	37548
N	103	2
N	103	22088
N	104	2
N	104	37086
N	105	2
N	105	65589
N	106	2
N	106	62382
N	107	2
N	107	78709
N	108	2
N	108	37314
N	109	2
N	109	8285
N	110	2
N	110	12783
N	111	2
N	111	7016
N	112	2
N	112	1009
N	113	2
N	113	2356
N	114	2
N	114	9902
N	115	2
N	115	25496
N	116	2
N	116	32384
N	117	2
N	117	22720
N	118	2
N	118	26415
N	119	2
N	119	30114
N	120	2
N	120	43221
N	121	2
N	121	72424
N	122	2
N	122	39903
N	123	2
N	123	25266
N	124	2
N	124	27361
N	125	2
N	125	51697
